Area_Mean,BoundingBoxArea_Mean,Compactness_Mean,ConvexArea_Mean,Eccentricity_Mean,EquivalentDiameter_Mean,Extent_Mean,FormFactor_Mean,MajorAxisLength_Mean,MaxFeretDiameter_Mean,MaximumRadius_Mean,MeanRadius_Mean,MedianRadius_Mean,MinFeretDiameter_Mean,MinorAxisLength_Mean,Perimeter_Mean,Solidity_Mean,Area_Std,BoundingBoxArea_Std,Compactness_Std,ConvexArea_Std,Eccentricity_Std,EquivalentDiameter_Std,Extent_Std,FormFactor_Std,MajorAxisLength_Std,MaxFeretDiameter_Std,MaximumRadius_Std,MeanRadius_Std,MedianRadius_Std,MinFeretDiameter_Std,MinorAxisLength_Std,Perimeter_Std,Solidity_Std,DistanceTraveled_Max,DistanceTraveled_Mean,DistanceTraveled_Std,Speed_Max,Speed_Mean,Speed_Std,Linearity_Mean,Linearity_Std,MeanderRatio_Mean,MeanderRatio_Std,FinalAge,Displacement,IntegratedDistance
-1.003801164163242,-0.8496169594333245,-0.43550484965745917,-0.9282416176059225,0.24934343104468173,-1.2237250112850053,0.22428195503477308,0.4720524786260886,-0.9447116972312029,-1.005225630256106,-1.3907292092752215,-1.3090283533294755,-1.3952154222073354,-1.1673278815511037,-1.2050252663805319,-0.9876493245922061,-0.16458108261069251,-0.08831381615303988,-0.6164627346314818,0.08092913056718846,-0.2763546888690643,1.2694044024289826,0.2186621784483663,0.8567622715225924,0.8064212593940797,-0.5006746311081021,-0.5012415312995343,1.5611441179820027,1.2654917422365863,1.1443514888857627,0.71122512271608,1.2371571948017137,-0.3729210537318738,0.7386327005382696,-0.26195959512173717,-0.16800824952803725,-0.2543244537122306,-0.26195959512173717,-0.1680082495280373,-0.25432445371223067,-0.3442694971220074,0.3057544346531118,-0.08384449905993877,0.08783691705478947,-0.029948568208005708,-0.3329052484338983,-0.11715133777714952
0.5305824331212782,0.8357643806511076,0.6640796896644379,0.435941304410311,1.3357307748747973,0.6637729727037759,-1.521712436939404,-1.001610102878448,1.241122208841361,1.2281645845096067,-0.051360073308976996,0.17159092475624121,0.3689723347949932,-0.3048518184272496,-0.25404314259252764,0.719418758266721,0.17432366832249285,1.083952289272049,1.9755992065770522,1.4617519952495488,1.0306000563762645,0.234536853263484,1.1683337697306693,0.6211175219760153,1.3078531281685075,2.1211570453778403,2.4786400803685025,-0.0916153442162124,0.37064701876905215,1.0514194761790965,-0.06264788795241366,-0.12536815504676826,1.585027161749478,0.30235370508874854,0.4412538949236058,-0.016259791093015594,0.37505364754423415,0.4412538949236057,-0.01625979109301552,0.37505364754423426,-0.14348151001246667,0.6464192168773092,0.3520575477851769,0.44828235367315905,0.47917709132809316,-0.4021413426996816,-0.15063983260938893
-0.16661755395308747,-0.259205594917484,-0.4901332980172102,-0.20617660629657064,-0.65218351483363,-0.18266463377186173,0.3546007646365153,0.6069652858467246,-0.3651030989986489,-0.347748411891788,0.07804238270486542,0.021831895865138853,-0.07142003109776328,0.002821030320566951,0.059275642036663495,-0.31210314553034096,0.4707926125802886,3.545560220500839,2.953266807581915,0.5374749647686565,3.404551083218852,1.8720181028205736,3.3080770144793354,1.2192892094351748,1.4903661684206806,2.3664675175889527,2.169170764691238,2.8869822282886344,3.2035178206545245,2.913677256433189,3.769178456866243,3.4856850590058674,2.826421261043748,0.8612899594443254,2.6944613823683983,3.0217497323565166,3.0071644951595977,2.6944613823683983,3.0217497323565166,3.0071644951595973,1.0625663447701743,-0.5791503086966241,-0.9347842167403032,-0.71858589879301,-1.0481998872802034,1.582298610581721,2.1868883015109897
0.36035962925955456,0.05655274809775353,-0.429141681897193,0.22659327324834133,-0.46106111217952045,0.4954702608961937,0.5244000827034082,0.47353049649178325,0.09181994550219637,0.1315803272186921,0.9213978281181417,0.9860131143463287,0.6646339440418377,0.5533842584675184,0.647998807479955,0.1307087246713069,0.7020930499318307,1.1341615724830838,0.9797177994871812,0.4829068723040709,1.0523156161282958,1.963766885383721,1.118607572333614,1.610839395949509,1.164550527462009,1.4486220699782757,1.6282954544474821,1.6243395158158802,1.137153943201601,8.590912839513149e-4,-0.27072204284420553,0.4410304156486238,1.0634267835657367,-0.11474503020310606,0.07328184700737549,0.7069052240530422,-0.1502653332526514,0.0732818470073755,0.7069052240530423,-0.15026533325265135,2.1802105365219777,-2.203285332053403,-1.0538776498804951,-0.7796681390724068,-2.5755768658885,0.17839064256357615,-0.07834485157094581
-0.8303845591911387,-0.6597914267823598,-0.3493158236632659,-0.7844345713632884,0.500754542875009,-0.9622849640089022,0.054348021904998135,0.40435067924057,-0.6289197843039891,-0.6528005185189573,-1.1367261979051755,-1.0439095245266874,-1.2468754803428423,-1.0482574509081108,-1.106886326828964,-0.7779883726633071,0.2995883991198677,0.333940702544938,0.9958641509559265,1.3432046834477276,0.412990473537053,0.7463712100663983,0.6308560566321474,2.9249945978982868,1.888530889447218,1.480096507177727,1.4851278530069933,0.37004736447154335,0.2786691952739652,1.3453293776472837,0.06760789797506228,0.2334543700159699,1.0030701133224234,0.6824858733067927,3.9851744198427244,4.049655416828443,3.6756319666251103,3.985174419842724,4.049655416828442,3.67563196662511,0.28999841814512445,0.4250655622435531,-0.6854255688985645,-0.5668392400722837,0.47917709132809316,2.5717411006624755,4.743947172460163
-0.5911892419882374,-0.6109166205532686,-0.6492751014934451,-0.6157246874268778,0.10226439436150331,-0.6038568765633127,0.6613330739242975,0.8494602389913839,-0.5856508265858963,-0.5695006258798179,-0.6046435875401527,-0.38085559081927084,0.08818399643759428,-0.5957756811202122,-0.5893396586421356,-0.6572288067436429,0.8933357609347873,-0.37249670003821356,-0.5912321283045862,-0.7383464030673902,-0.4584901539065779,0.7870347787305367,-0.29318712693377386,-0.9512168776218553,-0.6252109751187286,-0.1298315157472748,-0.02377913108152675,-0.7497303365758903,-0.37866699713474267,-0.9613391872663313,-0.5127501997797674,-0.37156838965504174,-0.4544143473884221,-0.8977332410780098,2.0078958763383206,2.038606983937559,1.5313082008676606,2.00789587633832,2.038606983937559,1.5313082008676604,2.2424204612736056,-2.313385792073097,-1.0578705263026396,-0.7820704087861645,0.47917709132809316,3.3368656257781186,2.4540657493624867
-0.3205115999476012,-0.40988196982166847,-0.5975834368922851,-0.3659558253346732,-0.3554192362268072,-0.30547967410958626,0.6436087774008816,0.8007384369967605,-0.46782061498372995,-0.4487693634749859,0.016219425560691683,0.02143485613682293,-5.604657698841442e-4,-0.20699816357563533,-0.1348929855458084,-0.4394356571017947,0.75318804275219,1.474159635727501,1.221218823839581,0.3209443684459624,1.3793746841640742,0.5458763171564527,1.7586030488558693,0.6637139815246201,0.9232958051166225,1.2205653240608194,1.3480619435344938,2.05270345923888,1.8892316815236463,0.7059045873975492,1.7689756386305804,1.815735923547875,1.4472924147734496,-0.0382149947604107,2.0031828996832766,1.432017061197987,1.829081790039816,2.0031828996832766,1.4320170611979872,1.829081790039816,2.087996837841687,-2.00677756505691,-1.0474256149062366,-0.7749320622010992,0.47917709132809316,4.161331291526411,3.1209837413027355
-0.5901925948332252,-0.5805218405600525,-0.3966368568788744,-0.5738550811944838,0.5509386962543922,-0.6006072207188006,0.4147309198718143,0.36128651897221037,-0.4726419405626742,-0.45928599214483035,-0.5882664022603326,-0.5396650589053716,0.08818399643759428,-0.6555018353528403,-0.7227776493886088,-0.5678703743660395,0.22217825840320146,-0.5115092584926186,-0.7832511969531026,-0.6835888100798764,-0.607877007194391,-0.4402528146310235,-0.484172624480431,0.11458827940405444,-0.7052635303098436,-0.3784883749276979,-0.3669149133611309,0.154062899464906,-0.35781090444834773,-0.9613391872663313,-0.2988945938275768,-0.41763642862339856,-0.6646924019821694,-0.8286784186759092,-0.2831679360148569,-0.08158735442210756,-0.3848503462593751,-0.2831679360148569,-0.08158735442210757,-0.3848503462593751,2.1648111318374736,-2.156372977860488,-1.0528267284764867,-0.7785723537766879,-1.5573255468163023,-0.027115449568838046,-0.23844314452429036
-0.31760959793741883,-0.521191230013295,-0.7263927618602581,-0.37559018109403025,-1.2263856310391115,-0.28020532343532994,1.4540730801794453,1.0407701788050854,-0.5765426330390908,-0.5664041715645618,0.16471830482526317,0.20988943550996436,0.24190398246539252,-0.1811703094217597,0.06544271529944984,-0.4775198108827692,0.9061362449792496,1.1170885211617576,0.6333696703778754,-0.18107682731136332,1.0325212928138325,1.3176012149485807,1.2033764530523758,-0.2684568539799944,0.3794332886768539,1.1903588671552505,0.9622163591303609,-0.39770236666318914,0.7166746609002115,-0.14994235502312322,0.0696265647348364,-0.10759857937617158,0.9478829065958152,-0.522926614228736,-0.1514619878880596,-0.4214794240708516,-0.16380974672843912,-0.15146198788805962,-0.4214794240708516,-0.16380974672843912,-0.7277877178748028,0.3508360342027738,0.11190665099366098,-0.21081829015147505,0.47917709132809316,-0.2841170981070692,-0.3471130152959415
-0.5597948566053564,-0.6473903565451277,-0.6850006785591493,-0.5849382122559998,-2.1666798011205253,-0.5585618556264513,1.2173527842241263,0.9350268203564751,-0.8717701777346336,-0.7782304343808939,0.012538173835504773,-0.17340183995834965,0.08818399643759428,-0.17833625079219487,0.03220765249519277,-0.6431777039477137,0.8543435305671073,-0.6614804064522006,-0.5964202005835381,-0.48457119058159936,-0.6267883395283591,0.44422204735240184,-0.6851596868107562,0.5357319779651878,-0.10901125444879692,-0.6119499255122026,-0.5614045880836437,-0.6623822048371502,-0.6009253524498431,-0.9613391872663313,-0.42491960777659593,-0.8307521559996969,-0.6698359176601454,0.03753656149423475,-0.5565616168221965,-0.5215186134399469,-0.5717782426775567,-0.5565616168221965,-0.5215186134399469,-0.5717782426775568,-0.2629934681556902,-0.5324778095608496,-0.6355203866914739,-0.6600893250836132,0.47917709132809316,-0.37721561883194266,-0.46102269423328174
-0.6161766099460404,-0.644264036317254,-0.6183317216912034,-0.6222338278915777,-0.5225275309252115,-0.6791256558494502,0.8307591731537831,0.8265411488039031,-0.7243047627137205,-0.7297451471644005,-0.4377920454227569,-0.4310693966579954,-0.7291993566932856,-0.5745159912742829,-0.48143476624933723,-0.689429421425854,0.7054751710175318,0.8705064515369711,0.3376611298997727,0.07872230741746881,0.7486609476397165,1.8805883032086472,1.3847223428726554,-0.06952686444481708,0.6509811275061959,0.6207987527556009,0.6154367204652342,2.3140731120037477,2.1362642963772287,1.4910067261707878,2.0545461693549387,2.4580363812115653,0.8660937591452144,0.13648751348405277,4.509661061202978,2.231960965731687,4.092427058844138,4.509661061202978,2.231960965731687,4.092427058844138,-0.14016266240986,0.24173089929360092,-0.2386547455339042,-0.12937808230401882,-0.029948568208005708,1.0460151435173828,3.834579545485171
-0.8258996469935842,-0.5839260559192928,0.1821191509643881,-0.7339447520830488,0.6031626601561714,-0.9729697875910067,-0.8656675508158054,-0.3965855176422797,-0.5474796689162993,-0.6072231614513995,-1.2998109857060784,-1.3140112655354108,-1.572459635499878,-1.028326568078265,-1.0410860573239495,-0.6470258626837831,-0.7182071839452174,0.8186952656964916,0.16349011722208334,1.6144364465398238,0.7004937027303966,1.1449331350042082,1.1755346175391141,2.7227276754225374,2.036907236408686,0.7354888814507677,0.601627075214365,2.361214663862663,2.021184118594711,1.4698473317995409,1.3484294999180972,1.7309875747138703,0.7451603106084154,2.3594678134027802,1.6066963002658645,0.4885832274781941,1.5758032583014676,1.6066963002658643,0.488583227478194,1.5758032583014676,0.37264323206758376,0.0814964573356793,-0.7118676740243919,-0.546028020726326,-0.029948568208005708,0.5118884850621745,0.5129429995827414
-0.5085921090166104,-0.5981508129561178,-0.753907015264514,-0.5353719872308864,-1.9999782053767265,-0.4931302318935895,1.0116474870325256,1.0829470551156068,-0.8336597960513901,-0.7858565769914077,0.10508613180986474,-0.014604504471586715,0.08818399643759428,-0.10029996353632029,0.0336958896695709,-0.6296492493211345,0.7313000327320656,-0.36640227307676987,-0.7444810270682163,-0.5435915769606137,-0.5528600958240251,0.9711231530783243,-0.32237535531490175,0.49072693497211567,-0.17222683851362366,-0.41047140177435937,-0.3034899010076798,-0.15532470202480983,0.0662028396768568,-0.9613391872663313,-0.4892251488679509,-0.30991411895712473,-0.660289556786775,0.4114132967415817,0.23685148048620305,1.0993450252095698,-0.21473702607652553,0.23685148048620294,1.0993450252095696,-0.2147370260765256,1.7956775799127989,-1.6603282750866044,-1.0247710369542398,-0.7648687369462323,-0.5390742277441045,1.2987570005403601,0.9465849791324009
0.2930859462962385,-0.06836979767436399,-0.522483079340631,0.17425626545784892,-1.0719504875035313,0.39216801112955474,0.8903445790131975,0.6445056773188699,-0.08278694106984617,-0.1035338269964395,0.8897840928157649,0.952928264582423,0.9066033471378065,0.524225343746736,0.6815297913737508,0.032953401118703346,0.7150119487532655,2.361361261027478,1.4206089666741883,0.2130746683710856,2.2726937564117033,2.2958429247304943,2.0885234916688065,1.167827885195232,0.9794428139129024,1.9884631083114572,1.7924312466463814,0.25315855530949305,1.7915513189759018,1.9760613406505527,1.2799824520043874,0.999275652982413,1.8353422133670172,-0.07820341180841345,0.3256098604426811,0.2699912526055545,0.624808016500657,0.325609860442681,0.26999125260555457,0.6248080165006569,0.6846117127074901,0.12535887806423152,-0.7750715033765891,-0.5500761755120338,-0.5390742277441045,-0.15568393679299702,0.21209509470687898
3.5199802724366296,2.9080694279413,1.1431518551386983,3.4825708873203864,0.3102139265696017,3.089477570566759,-0.7458510773140451,-1.4855756301336704,2.298349047470306,2.484236854336423,2.4943259521786842,2.684252285085947,2.897134270908948,3.39171841140189,3.2221026563006356,2.771573715240233,-1.1653387618410076,0.35547874893546944,0.4538358492869332,1.2715733570222154,0.1989402740107793,0.21813054161659368,-0.1889054007621896,-0.8073690900891662,0.5043814189946952,0.28354600731760216,0.5907808362821066,0.8262096792414881,0.900851279257921,-0.3716205437034861,0.14944758612292475,0.6561274609596007,0.301969405015097,1.0518677235019558,0.20515031494234387,0.06491134225895216,0.21540334979827072,0.20515031494234384,0.06491134225895218,0.21540334979827072,0.27042105671407923,-0.48811996238311195,-0.756355931905382,-0.6080166915401007,0.47917709132809316,0.04808384992238829,0.20671610287393036
0.3177529633827878,0.10907492792603059,-0.1624471172528832,0.24137078133036258,0.1310638575184136,0.4564177868052911,0.1894249363139315,0.04796431324065954,0.20984247449676383,0.20725919619348337,0.6970351818142185,0.6639451252136889,0.4724839615070899,0.4521425775682955,0.4620470928684498,0.22457498785783525,0.29131893685289295,0.8865977272267523,1.0803292532621653,0.7992770731159494,1.129687006660348,0.8267144794608302,0.6747104065664831,0.6112976419839257,1.3564675316857737,0.8999624958501827,0.9479513299866995,0.3090266057964795,-0.11414301931116844,-0.05416995045442804,0.8689883472119705,0.7095240896540639,1.0863708323277483,0.5813585916307763,-0.14435320351333966,-0.10910798714061047,-0.07266568897704817,-0.1443532035133397,-0.10910798714061049,-0.07266568897704817,-0.40978696583162594,0.4227863868119163,-0.27295578379630997,-0.3388692313846701,0.47917709132809316,-0.20970898145551461,0.008568896106188007
0.5572630112662194,0.2945918672025183,-0.3366756692999339,0.4430708039235668,-0.3815141761138712,0.5721821880558264,0.10739711862416666,0.30418997465558995,0.11660611526987343,0.1171271388760901,0.7868482175300106,0.9143120371216761,0.8766333508633772,0.6347958149110473,0.782966551336369,0.24687361963987214,0.45033514598006297,4.8841905983918625,4.023101948986546,0.27115802035240083,4.774257805399162,0.8988061594647547,3.938190228205394,0.8131327462091005,0.7566246903953232,2.378957170984712,2.635762196180447,3.4248210572261937,3.745373570921804,2.065280711469933,4.73400192825852,4.577611301405358,3.4027939909072944,-0.15546382171490958,1.3183938156255173,1.1957872212759424,1.1081658665385796,1.3183938156255173,1.1957872212759426,1.1081658665385798,0.9914493033230483,-0.2897238843652824,-0.8840980024346601,-0.6449549141388919,-0.029948568208005708,1.1596428535194245,1.1671981404782792
-0.3549838662503722,-0.3344457017349763,-0.18687388859141388,-0.37928455811453554,0.7729382280375653,-0.2962386199667013,-0.10384428001056976,0.04351579565911231,-0.13152467925238812,-0.052187052417194985,-0.06087814571149289,-0.27506918908447303,0.08818399643759428,-0.3842733317606146,-0.5194052295240229,-0.29419403084533385,0.44734747155073823,-0.3667007101349428,-0.3292130639026963,0.2326241714196733,-0.38226687886581395,-0.6396586432271046,-0.3244485014265584,-0.19777240804955232,0.43018328818182955,-0.081139937018805,0.1620587238374279,-0.19468580250931383,-0.49096228870970066,-0.9613391872663313,-0.42068252401844797,-0.5808037231795448,-0.1650059987813078,-0.1743035054600933,-0.20752029541258932,-0.3043642538476589,-0.1377290306134918,-0.20752029541258935,-0.30436425384765886,-0.13772903061349187,-0.189609324884197,1.0243037293879487,2.4184090152854605,3.7568127030494587,0.47917709132809316,-0.41232294179956613,-0.21375976120672882
-0.5318175471825172,-0.5760060446753462,-0.6528257577775849,-0.5421889924472951,-1.0401854334860312,-0.5546176452794376,0.6926596674189092,0.8671662860262422,-0.7086778352291684,-0.7087912643325555,-0.15058681584077657,-0.24659798500586982,-0.3205076801278453,-0.34197052381774207,-0.28697153564620487,-0.6228223986064972,0.5001346455944541,0.881198002943135,0.2850307786050005,-0.45691143775741144,0.6729889401528165,2.5018380657846975,1.1957776388861612,0.2630225923278118,-0.07963891523721178,0.9614376224317355,0.9169457039968851,0.48162870900074706,1.3202479382895178,0.9172371067073823,0.4025963584583489,0.5664189751718757,0.7378145801091286,-0.6306775666343801,2.2776494207723057,2.7785152288750474,2.161650281601474,2.2776494207723053,2.778515228875047,2.1616502816014735,2.0878328503579073,-2.109804268350501,-1.047671722115445,-0.7773764282401002,-1.0481998872802034,2.7001152928276326,2.002248899207471
-0.8449605238331904,-0.779607649515617,-0.7268448974623779,-0.8216862063200507,-0.4211126036854171,-0.9655252902039397,0.7375187021358331,1.0290086312212796,-0.9540727724084948,-0.9439281246557452,-0.7504054996192497,-0.7279882032903401,-0.15021948155891204,-0.8214708737432733,-0.7525743709392446,-0.9090207060927753,0.6418800791050041,-0.4597408311623975,-0.5420138173027119,-0.42578224049469743,-0.532748758262795,-0.2236586250058968,-0.336268031593174,1.4765406922520397,0.07987767673821376,-0.5762939823140073,-0.6046778331335024,-0.18381651423569983,-0.14925879162117436,0.7269693283091324,-0.20722652858660445,-0.1763206252465094,-0.5615517799229177,0.23042824033032308,0.5058871993213668,0.3137759434985101,0.5684842427503953,0.5058871993213668,0.31377594349851007,0.5684842427503954,2.1347595693892107,-2.2207780335723464,-1.0509219772159042,-0.7800267782118818,-0.5390742277441045,0.5764177318552898,0.2508715657568623
-0.7907678347794082,-0.672921971739429,-0.5955340831655563,-0.7462593421514,-0.4210675372847981,-0.9151500454865181,0.06425105696922223,0.7540503589929665,-0.9168007309285072,-0.9028550338328248,-0.5881654842449946,-0.6969243950393335,-0.8654299155484324,-0.7126015793268816,-0.6964227243172533,-0.8346356841668237,0.069059999867679,0.651682154341095,0.3557843625333834,-0.296236031268907,0.49826141771205357,0.6950539140760913,1.219024261288773,0.8673892595764903,0.2043369572016649,-0.004863238270191932,0.046960816081619935,2.1929802989905927,2.077327564984355,1.79565707377073,1.6744445611413639,2.154079389632569,0.5418570589586075,0.20992904165222687,1.0624366525210993,1.3418018112963537,1.9061007427492673,1.0624366525210993,1.3418018112963541,1.906100742749268,2.125589352412799,-1.9094233414217028,-1.049840355117613,-0.7726769621696312,-2.5755768658885,0.41445481354793606,0.1626302665049329
-0.6861198835031388,-0.6875114661361728,-0.806837415845487,-0.7062369244292587,-0.8024069362171906,-0.7346489540512289,0.7810150004025785,1.196521505190924,-0.8632666196488307,-0.8433488291553276,-0.24775714843855162,-0.3494817755381848,0.08818399643759428,-0.539383232126255,-0.43449988439911214,-0.7953360642060171,1.0633033492843356,-0.36347817837106133,-0.7063667306228583,-0.6773811881912766,-0.44449410948250934,0.45914011878152744,-0.2592672964854102,-0.7458719466889975,-0.4096917388103555,-0.8191940463479289,-0.8136221212656237,0.260151726428028,0.13853692182010446,-0.9613391872663313,0.3055240733331524,0.3844369733097845,-0.6282543174864131,-0.03474833638024935,2.4121151966222456,3.950129868211749,2.7892997814840697,2.4121151966222456,3.950129868211749,2.78929978148407,2.253348918742651,-2.3200365286307965,-1.0585541890338293,-0.7822125239190477,-2.5755768658885,1.7274423123501441,1.1526216668759943
-0.8692537982366101,-0.8334064101036093,-0.8496782916969329,-0.8529857894104433,-0.7159376385454671,-1.0061855192050457,1.1588978254280333,1.2907371637519298,-1.0246492215700913,-1.0192824432104501,-0.6005474838640331,-0.6951427883038359,-0.5475586115530899,-0.8096096362228647,-0.7429030031210392,-0.9719915418967227,0.8713917474459443,-0.1751657592117531,-0.3828875188499745,-0.8992744686270822,-0.24170838127305166,0.7900022888912811,0.0911909883018422,-0.29046822445543596,-0.8888987382607977,-0.6805151908410924,-0.5278417933206501,-0.21054153062907063,0.3782875283213222,1.79565707377073,1.1978872384612975,0.9444893273654896,-0.2652934529654672,-0.5842855534156236,0.49141828785742775,1.2419088261313767,1.0639403705908,0.49141828785742775,1.2419088261313769,1.0639403705908002,2.1968316722205516,-2.170955765262947,-1.0549361293296178,-0.7789618979618107,-3.084702525424599,0.13557352997246086,-0.112315648131646
0.63618172940915,0.08573173689124083,-0.554998448640717,0.45071881249233225,-1.6890509545776575,0.793844500316481,1.2145890499384602,0.6566438454529134,-0.032172467137572484,0.06748067094930246,1.6411571326880716,1.58543691684952,1.0496466790823473,1.098890660911347,1.417984870218248,0.2570839397853162,0.812763840747914,-0.47291468038584067,-0.3792717718591947,-0.794595417805093,-0.4912892786391792,0.3240061661258087,-0.5977393071770144,0.36019314292174115,-0.7886972994579445,-0.5445279162425121,-0.5790953198255521,-0.10896219945923993,-0.7322493789110432,0.5656733094617945,-0.3392200457273523,-0.5847208029622969,-0.697232380207077,-0.5705793640860577,-0.2785973946638679,-0.255384043987898,-0.20639047345720504,-0.2785973946638679,-0.255384043987898,-0.20639047345720501,-0.6697468845683967,0.7292886562780505,0.007179869210717726,-0.3520722511146504,0.47917709132809316,-0.352259427770322,-0.15798841785023698
-0.2174465588587041,-0.07840007507212525,0.11018492446906629,-0.23397239530799194,1.1932625339893372,-0.13375133178125928,-0.8566714397775785,-0.40531988745748243,0.22800909809731254,0.15474450886046004,-0.6654018817766957,-0.40899057973002784,-0.10253878595961106,-0.6012974232391596,-0.6583509449786149,-0.0805796140581001,0.12309535887540889,0.08610813153334232,-0.03253631408087659,0.034248974994231775,-0.047837908277893984,-0.8211024732166587,0.15485498503939232,0.5583311701299235,0.11761122149105685,-0.1685864583677631,-0.1704092131954995,0.4026556262472428,0.6731612676861883,0.5487298558610685,-0.0858337540782847,0.18599583242979806,-0.2281490587087757,0.43688059361795567,-0.44950041700603816,-0.44547542687873826,-0.4820186494417766,-0.44950041700603816,-0.4454754268787382,-0.4820186494417766,-0.6904074866021398,0.646036680497665,0.1569226846066325,-0.21208298064797382,0.47917709132809316,-0.4041205556329874,-0.3744360773165769
-0.8557990616439468,-0.7750484325166346,-0.6172839108895727,-0.8201468825615069,0.05219871534190631,-0.98578766407026,0.54373589279835155,0.7855300789285157,-0.8771507966386232,-0.8458226055517173,-0.8654616282221527,-0.8773838650338727,-0.8654299155484324,-0.8389738739814911,-0.8924925092645165,-0.8856095028361181,0.4103597609450268,-0.2553938760474407,-0.5937313179290401,-0.6534007564973514,-0.35755791664589504,-0.5900368049710252,-0.055958006881288165,-0.20431976742378255,-0.5356102775329219,-0.37086935074858407,-0.28997132592859437,-0.21384613063041316,0.18057480530156644,1.555442551279335,-0.24205942743449627,-0.061735997589927656,-0.38451544471368404,-0.13196278132362754,-0.5138590401752637,-0.48517678753327415,-0.5279319052456296,-0.5138590401752637,-0.48517678753327415,-0.5279319052456296,-0.46160723414634125,0.3955566799686957,-0.30880504526307423,-0.45621444144982887,0.47917709132809316,-0.3988903805650315,-0.4196420538349234
0.848716735215478,1.0243225430817493,0.516439689503128,0.8484800717000747,0.6540229210421736,0.9038127940797515,-1.3031148477690035,-0.8370462032207768,0.9504314095468225,0.8643224052742687,0.7498666026232795,0.5950795990720624,0.41081263422474523,0.8339087821259109,0.5949982317234789,0.8550279286914498,-0.683024467528335,3.178076010508823,3.690890775114228,1.3622314863019866,3.239233084581061,0.6981368336381962,3.189792397001076,0.5513477783155037,1.4364712062163214,3.293641455761295,3.406816461920586,2.7106279621267118,2.4602818785011324,1.646497656661958,3.026237923345334,2.5035238383079474,3.299998421176024,0.18806962265577978,0.8658144352789169,-0.0523440846777613,0.7104620929610452,0.8658144352789169,-0.052344084677761304,0.7104620929610452,-0.045376404020447,0.7952495160187733,-0.34760805678864276,-0.31827002069908855,0.47917709132809316,-0.391036812095,-0.2632200724960524
2.9802958379975832,2.5965837225708235,0.8201810650771109,2.845906580786632,0.5890940460720632,2.7156449815217396,-0.8799514821827613,-1.2211620456345784,2.089807589439964,2.3008658889947142,2.6846005530818395,2.4790992868151824,2.8133421564528867,3.0863207735650815,2.5595890200566553,2.315684088474354,-0.7063520851316717,0.6708608641803261,1.965175814802541,0.37107493912665146,0.9992265536482509,-0.6828806509705316,0.05506431731906465,0.2744598748913924,-0.10984443808214951,0.18479626451156655,0.4681688236336501,-0.3385093788935321,-0.32506109182809156,-0.7401946959302649,1.0205576799213611,0.765880218850787,0.6721700497845277,0.1970880022713327,-0.3871754301110117,-0.40525424909273555,-0.3954479751049348,-0.3871754301110117,-0.40525424909273555,-0.39544797510493473,-0.02096597021861845,0.12253297740393773,-0.6232456457269487,-0.5864088278194327,0.47917709132809316,-0.32540433867710794,-0.32863821073069854
-0.5984979877916593,-0.616185049085426,-0.6509989848269877,-0.6012208369019308,-1.3070028015211352,-0.6157569007884857,0.6480124318829589,0.8612687036231478,-0.8471963852204075,-0.8196079078900158,-0.10296577763025959,-0.26771709128294147,-0.1237302062259669,-0.26148412350314465,-0.192514916085036,-0.6686130629322954,0.5264326608536138,-0.22060645676269278,-0.6341984934047984,-0.4905716272941564,-0.3868398869561905,0.19953583843042494,-0.1222736475164061,-0.22202415934370656,-0.2403956371697553,-0.5024792782207989,-0.48422947377348846,0.28585079212643305,0.4317357268652888,0.6304133461982078,-0.45162248630779,0.07997587937401505,-0.5877549646587761,0.10527840493218756,-0.4833553087528601,-0.4360961876719401,-0.5266881631194766,-0.48335530875286015,-0.43609618767194003,-0.5266881631194765,-0.7795656782562097,0.3150282926577628,0.06891830618989281,-0.24169843701006424,-0.029948568208005708,-0.4029590197577688,-0.38849220954314473
-0.1681125246856055,-0.3140204095795353,-0.5364733678904666,-0.23274093630115672,-1.899704754617794,-0.08943932278052513,0.5168048462094523,0.6700833560867274,-0.57402751895847,-0.5495821938744618,0.4828519429280723,0.3732426769323275,0.20490118609598543,0.35100336233626755,0.48907642017735636,-0.3024898375470304,0.6274828543832233,0.6956243198325829,0.13659513181840682,0.24119852428891173,0.48601942095395706,0.834820565692489,0.8777013271795646,-0.5012305658722207,0.7978174034860163,0.07243735557679278,0.07663453963935994,2.0837015533721095,2.2277840055774534,1.059724699926395,1.054491249767343,1.1297798259668486,0.06845110736854723,0.06622660725145643,1.9159582172551277,0.9193445475876081,1.8429502934625526,1.9159582172551277,0.9193445475876081,1.8429502934625528,2.132406917092824,-2.1802094431784735,-1.0507269215069117,-0.7791006174747352,0.47917709132809316,1.687220993028983,1.17961695009388
