Area_Mean,BoundingBoxArea_Mean,CentralMoment_0_0_Mean,CentralMoment_0_1_Mean,CentralMoment_0_2_Mean,CentralMoment_1_1_Mean,CentralMoment_1_2_Mean,CentralMoment_2_1_Mean,CentralMoment_2_2_Mean,Compactness_Mean,ConvexArea_Mean,Eccentricity_Mean,EquivalentDiameter_Mean,Extent_Mean,FormFactor_Mean,HuMoment_0_Mean,HuMoment_1_Mean,HuMoment_2_Mean,InertiaTensorEigenvalues_0_Mean,InertiaTensorEigenvalues_1_Mean,InertiaTensor_0_0_Mean,InertiaTensor_0_1_Mean,InertiaTensor_1_0_Mean,InertiaTensor_1_1_Mean,MajorAxisLength_Mean,MaxFeretDiameter_Mean,MaximumRadius_Mean,MeanRadius_Mean,MedianRadius_Mean,MinFeretDiameter_Mean,MinorAxisLength_Mean,NormalizedMoment_0_2_Mean,NormalizedMoment_1_1_Mean,NormalizedMoment_1_2_Mean,NormalizedMoment_2_0_Mean,NormalizedMoment_2_1_Mean,NormalizedMoment_2_2_Mean,Perimeter_Mean,Solidity_Mean,Zernike_0_0_Mean,Zernike_1_1_Mean,Zernike_2_0_Mean,Zernike_2_2_Mean,Area_Std,BoundingBoxArea_Std,CentralMoment_0_0_Std,CentralMoment_0_1_Std,CentralMoment_0_2_Std,CentralMoment_1_1_Std,CentralMoment_1_2_Std,CentralMoment_2_1_Std,CentralMoment_2_2_Std,Compactness_Std,ConvexArea_Std,Eccentricity_Std,EquivalentDiameter_Std,Extent_Std,FormFactor_Std,HuMoment_0_Std,HuMoment_1_Std,HuMoment_2_Std,InertiaTensorEigenvalues_0_Std,InertiaTensorEigenvalues_1_Std,InertiaTensor_0_0_Std,InertiaTensor_0_1_Std,InertiaTensor_1_0_Std,InertiaTensor_1_1_Std,MajorAxisLength_Std,MaxFeretDiameter_Std,MaximumRadius_Std,MeanRadius_Std,MedianRadius_Std,MinFeretDiameter_Std,MinorAxisLength_Std,NormalizedMoment_0_2_Std,NormalizedMoment_1_1_Std,NormalizedMoment_1_2_Std,NormalizedMoment_2_0_Std,NormalizedMoment_2_1_Std,NormalizedMoment_2_2_Std,Perimeter_Std,Solidity_Std,Zernike_0_0_Std,Zernike_1_1_Std,Zernike_2_0_Std,Zernike_2_2_Std,DistanceTraveled_Max,DistanceTraveled_Mean,DistanceTraveled_Std,Speed_Max,Speed_Mean,Speed_Std,Linearity_Mean,Linearity_Std,MeanderRatio_Mean,MeanderRatio_Std,FinalAge,Displacement,IntegratedDistance
-0.5014909980371495,-0.37091943772683544,-0.5014909980371495,-0.6803647606923537,-0.10484508473802713,0.16445411319739076,-0.1911023416286049,0.12256522821158995,-0.33460435177661313,0.7037845279997414,-0.3497295419504927,0.6067796769569399,-0.5180681102416268,-0.34473915906981034,-0.797297345756517,1.1991017997449893,0.9552924334680547,1.0769355509290974,0.0785116668317665,-0.7454143214434966,0.4445388798887388,-0.30216180938915327,-0.30216180938915327,-0.9134800865693005,0.1295848054644253,-0.030260050411860744,-0.7520260012116486,-0.9962002396948191,-1.4375982627400479,-0.594305501317285,-0.8168750102462818,2.2094100485791452,0.49421277097789823,-0.2742672906208924,-1.2456087133678653,0.4412251828749991,-0.025929877313109265,-0.12849523615038413,-1.20486304927158,-0.8729975867888204,-0.518190840974698,-0.13562391358947692,0.362366850379872,0.9267177387705717,1.1004040288838206,0.9267177387705717,-0.4905925437455114,1.100131238063636,0.0513405844121464,0.05243215725784498,-0.21659333847514026,-0.160804115740981,3.9919666552963693,1.4406215939812226,3.1851555604448007,1.3966008718061778,1.4649770619974876,4.571427511437153,4.688006890204489,3.752847053222838,3.367598721538519,2.544896650126114,-0.14512138348145245,3.242875205553744,0.6364494188475333,0.6364494188475333,-0.37487197602949496,3.0298413425918467,2.796428316436252,0.18725515559938452,-0.4886384091266995,1.1742209336441998,0.5397140729731528,0.1756635570362849,5.476820148204025,1.1938741747742236,4.0617087737176245,0.8351831815638545,0.15635615878260614,1.4028524437314034,2.5906189918354534,3.985140647383572,3.30264208142574,-0.17658392970988185,-0.11276632482304866,1.5419197420577955,-0.20990101933407013,0.019696168992678145,-0.03965923002353714,-0.20990101933407007,0.019696168992678172,-0.039659230023537106,-0.09710416855836135,1.7606683007053168,0.7608680614803927,0.542204347853788,-2.066451206352401,-0.40547991000913985,-0.25677401037767733
-1.003801164163242,-0.8496169594333245,-1.003801164163242,-0.06967675638731043,-0.5273802065179363,0.012862618512432155,-0.12041532336960582,0.03465450607820448,-0.4126576241970806,-0.43550484965745917,-0.9282416176059225,0.24934343104468173,-1.2237250112850053,0.22428195503477308,0.4720524786260886,-0.22542605838928495,-0.1937733668640091,-0.44590254291204073,-0.7529699050204365,-0.9803987865625249,-0.8355218748402463,-0.12646278240933684,-0.12646278240933684,-0.6572631120723808,-0.9447116972312029,-1.005225630256106,-1.3907292092752215,-1.3090283533294755,-1.3952154222073354,-1.1673278815511037,-1.2050252663805319,-0.8750038282414855,0.584166051517591,-0.011955505817938987,0.8079471085105259,0.0024685014159672187,-0.1585252139618644,-0.9876493245922061,-0.16458108261069251,0.3836639888308137,0.02711552531558496,-0.6186786427269485,1.1789965120173782,-0.08831381615303988,-0.6164627346314818,-0.08831381615303988,-0.7013498653840307,-0.45739964348680384,-0.5280365817413264,-0.3969310770934965,-0.43991492422595296,-0.4738123311138677,0.08092913056718846,-0.2763546888690643,1.2694044024289826,0.2186621784483663,0.8567622715225924,0.8064212593940797,0.4210603384088721,0.14320434827087694,-0.5845323373068025,-0.6092340785942404,0.5772232572905527,-0.33277026380495595,-0.5483328894463119,-0.5483328894463119,-0.3530341358773828,-0.5006746311081021,-0.5012415312995343,1.5611441179820027,1.2654917422365863,1.1443514888857627,0.71122512271608,1.2371571948017137,-0.11378119198055746,0.09977916381633858,-0.16595878817892437,2.058870224414686,-0.35074179146221707,0.018821123387898108,-0.3729210537318738,0.7386327005382696,0.9559926463702512,0.7040220427704414,0.9365407322760668,2.2514321353864046,-0.26195959512173717,-0.16800824952803725,-0.2543244537122306,-0.26195959512173717,-0.1680082495280373,-0.25432445371223067,-0.3442694971220074,0.3057544346531118,-0.08384449905993877,0.08783691705478947,-0.029948568208005708,-0.3329052484338983,-0.11715133777714952
0.5305824331212782,0.8357643806511076,0.5305824331212782,-0.2593417196946536,0.3383390381524641,1.5942448733895478,0.4120968257932726,0.37057315877268027,0.48773053987947884,0.6640796896644379,0.435941304410311,1.3357307748747973,0.6637729727037759,-1.521712436939404,-1.001610102878448,1.1727614847478984,1.1141017513776237,0.08996414381320766,1.088091885513335,-0.32393227084076665,0.7684976368435477,-1.930447256741037,-1.930447256741037,0.7058550447461446,1.241122208841361,1.2281645845096067,-0.051360073308976996,0.17159092475624121,0.3689723347949932,-0.3048518184272496,-0.25404314259252764,0.8467742770309117,1.7796751881427764,1.2818345199578962,0.42215918350506487,0.5314135513933517,1.1303111663513958,0.719418758266721,0.17432366832249285,-1.5177050149752915,0.13336275010873655,0.5632726469545555,0.23633759981533134,1.083952289272049,1.9755992065770522,1.083952289272049,0.46524146497559477,1.2244675073848008,1.9493125964801787,0.8178855134431862,0.1960738910293078,2.015722181308604,1.4617519952495488,1.0306000563762645,0.234536853263484,1.1683337697306693,0.6211175219760153,1.3078531281685075,2.283760791310243,2.5317882334994786,1.1309445362822772,2.475663084272019,-0.17801308261616844,1.8988873559343886,3.0220853567781387,3.0220853567781387,1.2114592206993613,2.1211570453778403,2.4786400803685025,-0.0916153442162124,0.37064701876905215,1.0514194761790965,-0.06264788795241366,-0.12536815504676826,1.5443340135166068,3.190964746770841,2.396450343535698,-0.223674732224101,0.38334656066374684,3.690390578868409,1.585027161749478,0.30235370508874854,1.7813847394724467,1.456515547126645,0.9293405786372958,-0.7193331458472392,0.4412538949236058,-0.016259791093015594,0.37505364754423415,0.4412538949236057,-0.01625979109301552,0.37505364754423426,-0.14348151001246667,0.6464192168773092,0.3520575477851769,0.44828235367315905,0.47917709132809316,-0.4021413426996816,-0.15063983260938893
-0.16661755395308747,-0.259205594917484,-0.16661755395308747,-0.7022619401295863,-0.11772040822787797,0.17851324485562292,-0.33982532744104454,0.2043663095875599,-0.19105082372738255,-0.4901332980172102,-0.20617660629657064,-0.65218351483363,-0.18266463377186173,0.3546007646365153,0.6069652858467246,-0.43028383690295297,-0.3869913886901972,-0.1516393656225363,-0.3173294840468053,0.026004091385127322,-0.1421703192173982,-0.05585340131310241,-0.05585340131310241,-0.36540547324481615,-0.3651030989986489,-0.347748411891788,0.07804238270486542,0.021831895865138853,-0.07142003109776328,0.002821030320566951,0.059275642036663495,-0.09097074587743118,-0.091679433955398,-0.36904798198011846,-0.4291541666325471,0.04327938377398762,-0.3414104562189607,-0.31210314553034096,0.4707926125802886,0.46283585837150765,0.7422410910094714,-0.3181848482230653,-0.4313615085409428,3.545560220500839,2.953266807581915,3.545560220500839,-0.08038918548124359,3.026281301672322,1.2527525280476812,1.3003298629537008,0.7270452213791101,1.7353553286746382,0.5374749647686565,3.404551083218852,1.8720181028205736,3.3080770144793354,1.2192892094351748,1.4903661684206806,0.5563235732851453,0.2132938936562826,0.3357226222436291,2.276973110994936,3.6958708919589474,2.760388613172537,1.131994524072494,1.131994524072494,1.9997526904577305,2.3664675175889527,2.169170764691238,2.8869822282886344,3.2035178206545245,2.913677256433189,3.769178456866243,3.4856850590058674,1.7839852676664845,0.9180867910067493,1.16895965666175,1.4279262428968509,1.157786946134955,-0.030624108689967594,2.826421261043748,0.8612899594443254,1.675276206235614,-0.161475276841283,0.877556466809218,2.6700409802403344,2.6944613823683983,3.0217497323565166,3.0071644951595977,2.6944613823683983,3.0217497323565166,3.0071644951595973,1.0625663447701743,-0.5791503086966241,-0.9347842167403032,-0.71858589879301,-1.0481998872802034,1.582298610581721,2.1868883015109897
0.36035962925955456,0.05655274809775353,0.36035962925955456,0.5841973518078306,-0.14819436761570223,0.36884259317239654,-0.21331114060020967,0.17001121197627703,-0.150439405065929,-0.429141681897193,0.22659327324834133,-0.46106111217952045,0.4954702608961937,0.5244000827034082,0.47353049649178325,-0.4762096666669659,-0.3662606742416723,-0.3660517421357972,-0.028440488154098546,0.5003369127074087,-0.19241011152312534,-0.4028820512536451,-0.4028820512536451,0.4983728037295742,0.09181994550219637,0.1315803272186921,0.9213978281181417,0.9860131143463287,0.6646339440418377,0.5533842584675184,0.647998807479955,-0.7454957920592853,0.3369672733485128,-0.2129194451785119,0.32996954994126243,0.2535447923148917,-0.21750805710565974,0.1307087246713069,0.7020930499318307,0.46364071441389976,-0.35276734230968354,-0.09354460163037312,-0.5242134338355982,1.1341615724830838,0.9797177994871812,1.1341615724830838,0.0489075468276821,0.4121782876884752,1.0961266838177763,0.10500354309664403,-0.18055504788074914,0.5363270523533902,0.4829068723040709,1.0523156161282958,1.963766885383721,1.118607572333614,1.610839395949509,1.164550527462009,0.4756324545558727,0.1627216430362628,-0.14911520932631242,1.3150087703698403,0.5944547606812026,0.4798043659597524,1.666173050812969,1.666173050812969,1.414068974072409,1.4486220699782757,1.6282954544474821,1.6243395158158802,1.137153943201601,8.590912839513149e-4,-0.27072204284420553,0.4410304156486238,-0.12440557712058767,1.4065989140591626,0.213496418339324,0.0010460282959066747,-0.7197161971788063,0.7712582624032773,1.0634267835657367,-0.11474503020310606,2.452088188734124,2.0308432811988477,3.084605083248589,1.3884853871038425,0.07328184700737549,0.7069052240530422,-0.1502653332526514,0.0732818470073755,0.7069052240530423,-0.15026533325265135,2.1802105365219777,-2.203285332053403,-1.0538776498804951,-0.7796681390724068,-2.5755768658885,0.17839064256357615,-0.07834485157094581
-0.8303845591911387,-0.6597914267823598,-0.8303845591911387,-0.16851819134704107,-0.4272333421222499,0.11210033279519341,-0.06482635324744214,0.10074698532302523,-0.3552484990428883,-0.3493158236632659,-0.7844345713632884,0.500754542875009,-0.9622849640089022,0.054348021904998135,0.40435067924057,0.007363440224400772,0.07708630366691577,-0.17464836169873185,-0.5251631955389426,-0.9358281654119219,-0.4681276415607161,-0.24282610024089452,-0.24282610024089452,-0.7630069885026887,-0.6289197843039891,-0.6528005185189573,-1.1367261979051755,-1.0439095245266874,-1.2468754803428423,-1.0482574509081108,-1.106886326828964,0.2715097462563696,0.5339564831713497,0.37430485151092935,-0.3296406559507826,0.182131590275524,0.10159808018923343,-0.7779883726633071,0.2995883991198677,-0.07912912633469754,-0.39024202178765516,0.25441310750229096,0.8555360678065205,0.333940702544938,0.9958641509559265,0.333940702544938,-0.6167585962177786,0.14576407109774642,0.5631443013924812,0.08006843685864065,0.07785770996944502,0.2143059605034313,1.3432046834477276,0.412990473537053,0.7463712100663983,0.6308560566321474,2.9249945978982868,1.888530889447218,2.408291564247964,2.2477384223988714,1.2204150472476456,1.3113553913848572,-0.1939136475421271,0.8429399561443186,1.7946192499404676,1.7946192499404676,0.7963678212117412,1.480096507177727,1.4851278530069933,0.37004736447154335,0.2786691952739652,1.3453293776472837,0.06760789797506228,0.2334543700159699,1.530231997379963,3.670808489782158,2.5175814022878256,1.7120915390004252,2.4483174406476635,3.5768704369073467,1.0030701133224234,0.6824858733067927,2.3261412172037197,1.4601971507573475,1.3611044495384435,0.09111550238079243,3.9851744198427244,4.049655416828443,3.6756319666251103,3.985174419842724,4.049655416828442,3.67563196662511,0.28999841814512445,0.4250655622435531,-0.6854255688985645,-0.5668392400722837,0.47917709132809316,2.5717411006624755,4.743947172460163
-0.5911892419882374,-0.6109166205532686,-0.5911892419882374,-0.17125533877669513,-0.40525039958361486,0.11412456809668475,-0.10310015524730237,0.029579628920844796,-0.3826873005065438,-0.6492751014934451,-0.6157246874268778,0.10226439436150331,-0.6038568765633127,0.6613330739242975,0.8494602389913839,-0.4619388528664382,-0.32416953547794375,-0.43257733705050216,-0.5418629574837875,-0.5865021886623272,-0.44770169358103806,-0.2794428202223421,-0.2794428202223421,-0.6430549009366504,-0.5856508265858963,-0.5695006258798179,-0.6046435875401527,-0.38085559081927084,0.08818399643759428,-0.5957756811202122,-0.5893396586421356,-0.12295708998321965,0.5896233273804059,0.2361227154890967,-0.4291515544879428,-0.10529958909501919,-0.2170477281882574,-0.6572288067436429,0.8933357609347873,0.2681707001235275,-1.179903823058298,0.723824003584429,0.46533468943337564,-0.37249670003821356,-0.5912321283045862,-0.37249670003821356,-0.5307277112960807,-0.43976197187063504,-0.3597632579417869,-0.3491450049239173,-0.4053709327383879,-0.43674071058876135,-0.7383464030673902,-0.4584901539065779,0.7870347787305367,-0.29318712693377386,-0.9512168776218553,-0.6252109751187286,-0.27637666905745006,-0.25619043452979134,-0.4766006206341629,-0.3278016155811377,-0.43542437004493006,-0.36985193412190237,-0.22518633262040555,-0.22518633262040555,-0.44719656817563586,-0.1298315157472748,-0.02377913108152675,-0.7497303365758903,-0.37866699713474267,-0.9613391872663313,-0.5127501997797674,-0.37156838965504174,-0.27982126661754286,0.07691200803030569,-0.021510780545151313,-0.2207122733326455,-0.44234987566975853,-0.014903858410854906,-0.4544143473884221,-0.8977332410780098,0.9258404396218899,0.5282067002501376,1.5776911913630873,1.1509380082461724,2.0078958763383206,2.038606983937559,1.5313082008676606,2.00789587633832,2.038606983937559,1.5313082008676604,2.2424204612736056,-2.313385792073097,-1.0578705263026396,-0.7820704087861645,0.47917709132809316,3.3368656257781186,2.4540657493624867
-0.3205115999476012,-0.40988196982166847,-0.3205115999476012,0.3507347769255709,-0.2921933171884832,0.10271505402033196,-0.0709698573586911,-0.0251292181974239,-0.32945024517398547,-0.5975834368922851,-0.3659558253346732,-0.3554192362268072,-0.30547967410958626,0.6436087774008816,0.8007384369967605,-0.5455434237922705,-0.4113624425532272,-0.37099358769465746,-0.431521487769677,-0.18979538099857396,-0.2800452074817612,-0.11940555524239017,-0.11940555524239017,-0.4831929738966226,-0.46782061498372995,-0.4487693634749859,0.016219425560691683,0.02143485613682293,-5.604657698841442e-4,-0.20699816357563533,-0.1348929855458084,-0.08290148924361773,0.175443241713873,0.27946198771635755,-0.5846031481762476,-0.23219273877980642,-0.373171889071066,-0.4394356571017947,0.75318804275219,0.6653249742771853,0.16254397576134813,-0.4678633875596352,-0.04804127806548662,1.474159635727501,1.221218823839581,1.474159635727501,-0.3513324435696016,0.3127413902014714,0.40523880463258,-0.2044067439282598,0.14897811697248342,0.1614171073066736,0.3209443684459624,1.3793746841640742,0.5458763171564527,1.7586030488558693,0.6637139815246201,0.9232958051166225,0.1656182265385358,-0.06444848264129208,-0.09898483154464854,0.9372652475278181,1.5824967246520354,0.6073571845518962,0.5408129513661303,0.5408129513661303,1.8012690738408037,1.2205653240608194,1.3480619435344938,2.05270345923888,1.8892316815236463,0.7059045873975492,1.7689756386305804,1.815735923547875,0.5974250301373324,0.19059436811106187,0.035667403271014954,1.4603105849252522,0.19066358808939665,-0.0080615732279879,1.4472924147734496,-0.0382149947604107,1.1104318036223761,1.8504172757830575,1.5734617089721146,0.3238999054231457,2.0031828996832766,1.432017061197987,1.829081790039816,2.0031828996832766,1.4320170611979872,1.829081790039816,2.087996837841687,-2.00677756505691,-1.0474256149062366,-0.7749320622010992,0.47917709132809316,4.161331291526411,3.1209837413027355
-0.5901925948332252,-0.5805218405600525,-0.5901925948332252,0.10063463923561003,-0.45659460632070165,0.1369548670281962,-0.11512254869752926,0.06764329847947954,-0.3771945464674836,-0.3966368568788744,-0.5738550811944838,0.5509386962543922,-0.6006072207188006,0.4147309198718143,0.36128651897221037,-0.28400689468772045,-0.19843221170988898,-0.4175770533223348,-0.4730364399164991,-0.6840327740302811,-0.6548279768071753,-0.3403704684819837,-0.3403704684819837,-0.25203843330541925,-0.4726419405626742,-0.45928599214483035,-0.5882664022603326,-0.5396650589053716,0.08818399643759428,-0.6555018353528403,-0.7227776493886088,-0.8408623376806971,0.7122767948660871,0.031947430982372745,0.69144040206248,0.24551375857696411,-0.11275036232223111,-0.5678703743660395,0.22217825840320146,-0.15666660610736224,0.07745664962495181,1.2743517373823774,0.8148282973460692,-0.5115092584926186,-0.7832511969531026,-0.5115092584926186,-0.6640426471821156,-0.5219762709645598,-0.40198896748573487,-0.36612824591306314,-0.3493653621857895,-0.4446335279471258,-0.6835888100798764,-0.607877007194391,-0.4402528146310235,-0.484172624480431,0.11458827940405444,-0.7052635303098436,-0.23303505556815116,-0.21647634857850992,-0.47125880518585767,-0.459806149564003,-0.47113826928600233,-0.5470232236118763,-0.3539584337189225,-0.3539584337189225,-0.3701395404725769,-0.3784883749276979,-0.3669149133611309,0.154062899464906,-0.35781090444834773,-0.9613391872663313,-0.2988945938275768,-0.41763642862339856,-0.4580355485869007,-0.20437733727327492,-0.38546910057323736,0.08568440670292812,0.3794803563088772,-0.12383810695530673,-0.6646924019821694,-0.8286784186759092,-0.25520014147192194,-0.09766165313297225,0.027102397630085,-0.0662365833491864,-0.2831679360148569,-0.08158735442210756,-0.3848503462593751,-0.2831679360148569,-0.08158735442210757,-0.3848503462593751,2.1648111318374736,-2.156372977860488,-1.0528267284764867,-0.7785723537766879,-1.5573255468163023,-0.027115449568838046,-0.23844314452429036
-0.31760959793741883,-0.521191230013295,-0.31760959793741883,-0.658467581255121,-0.37152255662050826,0.0410897764087296,-0.11233263072417725,0.02223899588344264,-0.34598015463475207,-0.7263927618602581,-0.37559018109403025,-1.2263856310391115,-0.28020532343532994,1.4540730801794453,1.0407701788050854,-0.6776881271610912,-0.49386453426242266,-0.439303641102232,-0.503768671876946,-0.05331764124813521,-0.46860925923460967,-0.016369618878178154,-0.016369618878178154,-0.26226129118950725,-0.5765426330390908,-0.5664041715645618,0.16471830482526317,0.20988943550996436,0.24190398246539252,-0.1811703094217597,0.06544271529944984,-0.5303995898998931,0.0076230362892684336,0.23513157995121547,-0.19266028775452426,-0.016884964189805396,-0.3778040825244343,-0.4775198108827692,0.9061362449792496,1.1819691519570328,-0.6611049087487162,-1.458243076497171,-0.8469310805872038,1.1170885211617576,0.6333696703778754,1.1170885211617576,-0.2910753435622938,-0.23209100436079752,-0.11332634913441579,-0.27765190499377684,-0.2799420420541249,-0.09529551368164857,-0.18107682731136332,1.0325212928138325,1.3176012149485807,1.2033764530523758,-0.2684568539799944,0.3794332886768539,-0.09755091018486997,-0.1658352984415945,-0.6141682761921471,0.9084585429471522,-0.060174669412154845,-0.6539387443377516,-0.14816482257431488,-0.14816482257431488,2.534141133669135,1.1903588671552505,0.9622163591303609,-0.39770236666318914,0.7166746609002115,-0.14994235502312322,0.0696265647348364,-0.10759857937617158,0.4021427392949529,-0.48040341972127254,-0.17371218552316256,2.2012702960423725,-0.48411159788997626,-0.6079516416625023,0.9478829065958152,-0.522926614228736,0.6644625365713474,0.35319979251136335,1.1877564621135166,1.953951005825251,-0.1514619878880596,-0.4214794240708516,-0.16380974672843912,-0.15146198788805962,-0.4214794240708516,-0.16380974672843912,-0.7277877178748028,0.3508360342027738,0.11190665099366098,-0.21081829015147505,0.47917709132809316,-0.2841170981070692,-0.3471130152959415
-0.5597948566053564,-0.6473903565451277,-0.5597948566053564,-0.4230729023048703,-0.42242269089042633,-0.07298273055162173,-0.05619781687430992,0.014077574176541322,-0.3887523323160486,-0.6850006785591493,-0.5849382122559998,-2.1666798011205253,-0.5585618556264513,1.2173527842241263,0.9350268203564751,-0.7061647403193048,-0.5779717653044586,-0.2602264034254079,-0.7142281599523747,-0.08695286880686676,-0.5287813570345727,0.17430418989582455,0.17430418989582455,-0.5826927726035859,-0.8717701777346336,-0.7782304343808939,0.012538173835504773,-0.17340183995834965,0.08818399643759428,-0.17833625079219487,0.03220765249519277,-0.4563341771236086,-0.2587293403150311,0.805140231569797,-0.32103416133089535,-0.26028031003736546,-0.3388898223649156,-0.6431777039477137,0.8543435305671073,1.0101534521708309,0.6911814142522411,-0.8661886982282196,-2.1325248687805347,-0.6614804064522006,-0.5964202005835381,-0.6614804064522006,-0.4121580852925439,-0.5241539905742874,-0.4729357404456256,-0.3616906828472447,-0.41166343509928893,-0.48515015774973924,-0.48457119058159936,-0.6267883395283591,0.44422204735240184,-0.6851596868107562,0.5357319779651878,-0.10901125444879692,-0.6880409645400222,-0.6756516845766359,-0.40246406958763054,-0.6642004329386166,-0.7157859479815778,-0.5219270546086305,-0.520732449495762,-0.520732449495762,-0.6592365877097951,-0.6119499255122026,-0.5614045880836437,-0.6623822048371502,-0.6009253524498431,-0.9613391872663313,-0.42491960777659593,-0.8307521559996969,-0.35673431228545843,-0.4739148658188016,-0.4544103462946758,-0.47462996813594605,-0.5352358409311879,-0.5600456010158429,-0.6698359176601454,0.03753656149423475,0.1182076712425343,0.2293769350822131,0.7931847102854744,-0.5539717057662231,-0.5565616168221965,-0.5215186134399469,-0.5717782426775567,-0.5565616168221965,-0.5215186134399469,-0.5717782426775568,-0.2629934681556902,-0.5324778095608496,-0.6355203866914739,-0.6600893250836132,0.47917709132809316,-0.37721561883194266,-0.46102269423328174
-0.6161766099460404,-0.644264036317254,-0.6161766099460404,0.0035310756597867685,-0.387642943233313,-0.03249079230263707,-0.11910512267899051,0.041654487668603295,-0.38625491624422625,-0.6183317216912034,-0.6222338278915777,-0.5225275309252115,-0.6791256558494502,0.8307591731537831,0.8265411488039031,-0.4868192919942351,-0.3598248160353212,-0.36100137779988206,-0.6101519622976809,-0.4489555357614968,-0.41423708716633423,0.0579601696433915,0.0579601696433915,-0.7497347577191372,-0.7243047627137205,-0.7297451471644005,-0.4377920454227569,-0.4310693966579954,-0.7291993566932856,-0.5745159912742829,-0.48143476624933723,0.11707735101308854,0.014645142770959093,0.1295636572277273,-0.7601702617608455,-0.20598611728839933,-0.37874039661222747,-0.689429421425854,0.7054751710175318,0.7390522438327183,1.0539813683564565,-0.9685527917248316,-0.14457536470687574,0.8705064515369711,0.3376611298997727,0.8705064515369711,-0.3437167165788091,0.051251122854178585,-0.38812264676735875,-0.3103305144517949,-0.29302572523819176,-0.3569827768110986,0.07872230741746881,0.7486609476397165,1.8805883032086472,1.3847223428726554,-0.06952686444481708,0.6509811275061959,0.5697344778756983,0.46505878929213706,-0.3702147101523751,0.294861590321057,1.7041397103203821,0.6296932585034742,-0.35777510536608526,-0.35777510536608526,0.6823799119785218,0.6207987527556009,0.6154367204652342,2.3140731120037477,2.1362642963772287,1.4910067261707878,2.0545461693549387,2.4580363812115653,1.7628108478153248,-0.06261864066876348,0.3281825935437082,1.0944049460252725,0.2768935239620187,-0.39235149836534816,0.8660937591452144,0.13648751348405277,1.2846169025151148,1.2463451431092831,1.0985469724225574,2.107642250635166,4.509661061202978,2.231960965731687,4.092427058844138,4.509661061202978,2.231960965731687,4.092427058844138,-0.14016266240986,0.24173089929360092,-0.2386547455339042,-0.12937808230401882,-0.029948568208005708,1.0460151435173828,3.834579545485171
-0.8258996469935842,-0.5839260559192928,-0.8258996469935842,-0.017975082716066747,-0.42771602600911707,0.09318988027224413,-0.15274844231971327,-0.0591226040927885,-0.38115945596233836,0.1821191509643881,-0.7339447520830488,0.6031626601561714,-0.9729697875910067,-0.8656675508158054,-0.3965855176422797,0.4917565215966067,0.27221490342521076,0.7418725261006057,-0.49993397389807875,-0.86578394988724,-0.517890455431368,-0.3525140911591777,-0.3525140911591777,-0.6040738589140774,-0.5474796689162993,-0.6072231614513995,-1.2998109857060784,-1.3140112655354108,-1.572459635499878,-1.028326568078265,-1.0410860573239495,0.07867077533019386,1.0998013195588465,-0.09780099846293526,0.5220433699400535,-1.7029539314260997,0.31530066171689164,-0.6470258626837831,-0.7182071839452174,-0.4693686592871093,2.0781463383614796,-0.7129051076232841,0.3382617627436322,0.8186952656964916,0.16349011722208334,0.8186952656964916,-0.5776969950222016,0.4001543249440778,-0.3825949980065118,-0.09401079370845027,-0.288793585984811,-0.23951278489350028,1.6144364465398238,0.7004937027303966,1.1449331350042082,1.1755346175391141,2.7227276754225374,2.036907236408686,3.03614023562876,2.280348339028641,3.649465230068791,0.4503523535270542,0.9695742787543116,0.9855911297084159,0.14651448998339425,0.14651448998339425,-0.09079770605801114,0.7354888814507677,0.601627075214365,2.361214663862663,2.021184118594711,1.4698473317995409,1.3484294999180972,1.7309875747138703,1.0076570857993556,2.469097455938909,0.7347320991009063,3.8258176590186794,2.4549115413722102,2.8482234180760453,0.7451603106084154,2.3594678134027802,2.0772812286596443,1.604285658296351,2.081194403326392,0.6523386011102988,1.6066963002658645,0.4885832274781941,1.5758032583014676,1.6066963002658643,0.488583227478194,1.5758032583014676,0.37264323206758376,0.0814964573356793,-0.7118676740243919,-0.546028020726326,-0.029948568208005708,0.5118884850621745,0.5129429995827414
